1447400,11
1757100,3
7405900,3
1821700,2
3955100,2
9305200,6
9306300,9
9327000,7
9327700,1
1943700,1
9339800,1
1276300,1
9349100,1
9350200,1
1729000,2
1685200,1
9371900,3
2079000,6
2101800,1
9399900,1
7882000,1
9405600,1
485600,2
5595300,4
3179000,1
6931800,2
2272200,3
4556100,2
9487400,1
930700,4
9515000,7
2457600,2
2689500,4
2237700,1
419500,7
622800,51
8793500,8
1100400,37
8801900,48
94400,2
7484600,13
1345000,10
118000,40
558800,64
1763500,3
2425200,50
242000,44
8848500,3
17000,114
8855700,4
375800,5
390300,6
397800,8
729800,3
444600,38
8918500,1
8924900,1
655700,20
2286100,6
8954500,5
8677900,3
8038300,2
585900,15
921200,1
8977600,2
3037400,26
3930400,8
8988600,8
970800,1
4668300,6
9010300,1
9020900,3
1037200,4
2188600,4
9024700,1
1046400,1
1056800,11
1072100,1
1913800,2
4573700,2
9050900,1
9052200,7
5797500,1
322800,10
4294800,1
1227000,1
1278900,2
9097800,5
1293000,35
208500,3
9140800,4
441600,3
9167000,4
9172600,1
1494300,1
672100,19
1504500,18
80700,16
1548200,2
7318200,1
1623400,2
1638400,24
1662700,3
78600,5
9247100,3
1733000,6
1747100,1
1265100,2
1798200,35
9293300,3
1837500,1
1839900,5
5563700,15
1918000,1
1928400,2
1961600,1
9340500,1
4218600,1
9342200,1
9355400,3
2981800,4
3471300,3
9378500,1
9379300,1
9385700,4
9402200,1
2108900,7
2137000,4
2176400,1
9438500,1
8413000,1
2251300,4
9455300,1
2260800,1
9457000,1
1861300,2
9470400,1
9471100,1
2606200,2
9490100,1
2345300,1
9496500,1
2369200,2
9525100,2
9200,15
239700,400
36300,27
8777300,1
790000,61
2247300,4
4679800,3
4006700,1
8806700,6
8819700,8
198500,5
221200,1
7593500,7
236100,1
384200,213
266700,18
291900,62
359500,1
374900,25
402400,3
443200,9
8883600,1
8889000,1
8893200,1
618400,55
8370400,3
6736800,1
892900,2
3236500,3
906600,3
700900,4
9023600,1
4543100,16
9025400,3
9043700,1
9050500,1
7354000,2
9053600,6
8691700,3
9073300,1
9075600,1
9098700,1
964600,1
1315500,2
1343300,2
9117800,1
6719300,3
1355000,5
9134600,1
1441500,3
2198700,1
1496300,3
8102800,2
9242300,7
9242800,1
9253700,1
9256200,2
9258300,3
9260900,3
1741600,2
1910500,10
1804300,3
9287500,11
9297900,4
2456900,33
9308400,1
1873600,3
1603300,8
9317000,2
9321400,2
9322000,4
1929500,1
9331600,4
4565300,2
9334600,3
1188000,2
9354800,3
1988600,2
4475500,2
3535400,1
9369400,8
4209200,1
9386200,1
2087200,4
9409800,3
2153400,3
9425300,1
9428000,2
2203300,1
2557900,2
9440300,1
2244500,1
1306400,2
9454800,1
32700,3
2318300,2
9489000,1
650500,27
2348100,1
9500600,1
2369800,2
9522100,1
9523900,1
9527200,2
9537200,1
9336300,1
2336500,3
2459900,1
2451500,533
93500,77
3985900,6
24800,104
72400,261
8796900,4
89700,1
8813200,1
195500,3
8846800,1
262300,12
290500,3
293100,2
294200,28
565600,28
375400,4
4185100,2
382800,29
8860100,1
378900,5
8867200,19
409400,1
8875200,1
446700,1
447100,2
1246700,13
8899700,3
1333100,13
6563000,24
8924800,6
1189200,11
8950200,1
7119400,4
8953400,3
3275600,7
905200,3
1774500,3
5522800,6
1163200,18
965100,2
967700,1
2420500,13
1002300,2
1802600,21
9015700,5
9022100,7
9032700,1
1084400,17
385000,10
1164800,3
1172400,53
9082600,1
6889900,6
9099600,1
9107100,2
1322800,1
9115000,1
9127200,1
5201900,1
6626300,22
1370100,1
9143400,2
1953000,2
9170700,41
9170900,1
9178400,2
1485800,26
1528200,6
1531400,3
9188700,5
9192400,1
1554900,1
9198500,1
1558700,2
9200900,1
622200,35
9208300,4
1573300,1
1578900,130
8105200,1
9216700,7
2457900,51
9222800,1
1631000,13
9249000,2
1713600,1
1736200,2
740200,10
9263900,1
1755600,1
1474000,36
9267800,1
1767900,2
1772800,1
1786600,5
9279600,1
1805900,1
9286800,1
4138700,4
2759600,1
1978600,1
9366500,1
2035700,2
9369500,1
3143600,22
2062200,2
2559900,4
2095400,1
2103800,2
9414600,1
2260400,4
9465300,1
9470000,2
148500,84
2324100,2
8119300,3
2363500,10
2370900,1
9512100,1
9513600,1
4772700,1
2399000,2
2414800,1
8255300,4
2439700,5
2050000,2
9540200,1
7611200,4
2300,44
567800,8371
48700,361
432700,285
1715400,105
106200,30
120100,76
160600,73
8372400,4
177800,4
5461500,1
1625100,28
115700,6
1920400,18
199100,34
3964600,46
8842300,1
8848300,5
288800,1
1308600,29
8868000,2
285300,34
191200,59
566700,5
569600,2
582200,1
595700,1
611800,1
620300,50
53000,9
8931400,3
731700,4
4678000,7
896000,2
4152400,2
592400,2
8982100,1
7517800,9
8987400,5
954900,1
4175500,1
7884900,7
998200,2
2627600,52
1006300,1
9013700,2
1032500,7
1085100,1
7354900,2
7366400,2
1169800,1
1175200,4
1193600,501
2951600,13
1280000,1
9102100,12
1319400,3
928300,22
1816600,8
9124900,1
9132100,1
1378400,1
9141700,1
1197700,2
9158200,3
9165200,3
7726400,3
9173100,1
6704000,12
1503400,4
729200,8
9188400,1
1538600,4
9190800,2
9192600,3
9203400,1
1581300,207
1609400,1
1743300,10
7046000,4
9248000,1
244500,1
1752900,1
9266100,6
3355300,4
3020600,2
9274000,1
1783900,1
5371500,2
1812300,3
9295700,5
9296100,1
9301300,1
1851600,111
1796600,1
3245400,19
4538700,1
9380000,1
9384400,1
2662300,24
9392800,1
4085200,4
9397600,1
9398100,1
9411600,1
6614900,13
2257400,2
4866800,13
9495800,6
9496900,3
4275900,2
9509100,1
4895900,1
9517700,2
4885200,2
1401300,1
2464500,9
5654100,1
8763500,9
135300,5646
2100,3
3394000,39
8773500,1
1971000,67
72600,1
4002900,1
107300,3
22200,270
8808600,2
8824700,13
2636500,4
212900,7
234500,4
234800,36
236900,1
290800,2
2258500,7
399200,9
5012500,6
403700,1
427500,19
7133500,3
1957000,24
920100,7
8913100,2
8920100,108
8923600,1
1961300,1
8928100,1
6801500,4
680500,1
8939900,5
8941300,1
8951500,2
8962100,1
532000,5
8986500,8
8992700,1
9005100,1
2266900,1
9023400,3
1039000,7
1062300,39
1088100,1
9044500,1
1094500,2
3901400,17
5808600,21
440700,126
1173000,1
9072500,2
9076300,1
1579300,10
9094200,33
9129700,1
9137200,1
1379200,2
9140500,1
9145000,1
849900,5
1416700,12
1456400,4
1569300,4
1605100,2
9219800,1
9223600,1
7609100,4
729100,3
924700,7
9267400,1
9267700,2
1776400,1
1800000,1
1819800,3
1821100,1
2631800,2
9313200,1
1898600,1
9331500,2
1974400,1
1980900,1
421000,1
2047900,1
2063200,1
2067400,12
6945600,3
2076100,32
2079200,3
2111800,1
919900,1
2168700,5
7117300,3
9436500,2
2789900,2
2083300,696
6864000,2
9453100,1
9461200,1
9500500,1
9516900,1
9523500,1
9525600,2
9528400,2
1515200,161
15500,8
6821200,29
8771800,5
931400,93
8791600,29
113300,13
216300,20
159700,10
2129700,6
203000,16
8843300,1
256700,8
8846200,1
8851800,5
295700,7
3455200,8
1552800,64
8898000,2
564000,1
554200,2
2690500,1
643100,3
8928400,1
8940600,1
8949100,2
738200,14
1341900,3
8968400,5
7873400,2
923000,1
947400,4
1000200,2
7213900,30
9018400,4
9027200,1
7173300,1
2434100,1
1088000,1
9043400,2
9043900,16
9046700,1
9054300,1
9057400,1
5800600,3
1571500,8
9067100,2
1159800,1
1556400,3
9079500,3
6760400,5
9084800,1
234000,1
9086200,1
1686000,6
1347300,3
9138400,1
3618600,1
1516700,28
5741200,5
5534300,2
9171300,3
560200,1
1506900,57
1547000,1
1547600,2
9194900,2
1575100,1
7449000,5
1603000,2
9226900,1
1661000,1
9234000,1
1664100,1
9237600,8
9238500,1
9265400,1
1757900,2
9270100,1
1777900,3
1795600,1
1799800,1
1844600,5
9315600,1
9320500,1
1919700,1
9340300,2
9343000,1
1578300,8
3125500,3
2059000,2
9378300,2
5271900,1
2082900,1
4273600,3
2201400,1
9437700,4
9437900,2
9438400,1
437100,2
9454200,2
9457400,1
9461700,1
2624100,23
3474400,3
9481800,2
9486200,1
6579500,37
2363900,1
2368500,1
9508100,1
9508400,1
9510600,1
2420400,1
9526900,1
9527500,1
2439100,1
12800,5
134200,49
54400,8
71800,78
8793300,1
8796800,1
118600,2
120800,22
8812000,8
6923700,10
8815600,1
195400,1
232700,7
8855300,1
394700,6
3047700,49
2109200,65
8896200,4
3332900,27
611400,4
614900,1
655500,22
637200,5
8941500,5
8943500,1
728800,4
3515000,10
738500,6
8952400,1
8957200,8
175400,8
8960100,1
892300,7
894500,1
2362900,4
8969800,2
4713700,10
8972200,1
934500,15
957100,4
7071200,18
9004500,39
4795400,17
1045500,13
1189500,3
9042300,1
9046200,1
76900,3
7356200,1
6818300,2
3682600,1
2202700,16
9067300,1
1174800,1
1205700,1
9095700,2
1644200,8
9099300,2
1288600,71
9106000,1
1312900,4
9125000,5
9130200,5
9130500,2
1372600,1
1573500,3
1835500,24
1449400,86
4687900,14
9173900,1
9195000,2
1554300,7
5651500,1
1568100,2
1628200,1
685500,2
9227200,3
7110000,2
7527200,1
1675000,42
1758000,2
2400800,2
1786300,2
1792100,1
1795700,2
9282000,2
1846700,54
1847900,29
9312500,1
427200,1
1953100,1
3053200,9
1320300,11
2022300,1
9364000,2
2056800,1
2057800,1
9378800,1
9383900,5
9391400,1
9391900,1
9412100,4
9421000,1
2169100,6
9436900,2
9443300,1
2276400,1
9474100,1
2321300,5
9482500,1
7125500,5
2183900,176
9495200,1
9500700,1
212100,7
9531000,1
9533600,1
3577000,11
2142800,186
8769800,1
37700,352
72200,59
8799100,2
111200,5
1793500,3
2260000,20
258100,25
8813400,29
8816900,1
234900,230
235900,2
8846000,1
295400,37
8853700,4
394900,1
396400,7
442300,7
8884300,1
618000,17
8893300,2
547600,165
657300,2
8946900,2
733800,4
741600,1
2130300,16
747100,1
8983400,1
4692000,29
8989200,1
8995900,3
7278600,2
3153700,15
1994300,2
1070000,1
9042000,4
8728100,1
1147800,1
62900,15
1160500,1
9079200,15
1222500,2
1115700,14
9091600,1
65700,6
1287800,1
4978000,6
1279000,4
9121800,1
6473800,1
9138800,1
9151900,3
803200,2
8635000,2
1446300,39
9176200,2
9183500,1
1915700,2
9202900,4
986200,1
1227600,1
2975800,27
9215100,22
189300,1
1629900,1
1668800,4
7379200,1
3894700,19
9258700,3
1742300,1
9265200,1
3562200,2
438700,11
9288600,2
9288800,1
9318400,1
1918600,1
9332800,7
9343700,1
1974500,4
9354300,1
9368500,1
2050200,13
9375200,6
4291900,1
9383400,1
9391000,2
9404400,1
2112100,1
9405000,2
2113600,1
2256700,36
3999400,7
345100,2
1702600,1
677100,15
2369100,3
2674500,3
1466300,1
2390800,1
9532100,3
9541400,1
591600,10
121900,2
132600,2
8819200,1
213100,1
8827000,7
229000,5
253500,1
290200,6
4519800,1
417700,8
8872300,3
675200,13
528900,1
8895500,1
3067200,6
557900,22
8899300,1
7494100,2
1360400,99
615700,2
8936700,3
680600,1
6120400,1
722900,60
733700,20
8949300,1
889600,7
8975400,2
8651800,2
8113300,11
8994400,1
8996300,2
7780400,2
9018300,5
1057300,6
1224400,12
1095000,2
796700,5
9057200,1
547400,20
144900,12
1179500,2
4701000,1
9080200,7
9082000,1
567100,10
1608800,2
9094500,1
5921500,5
9103400,1
1303300,3
233200,11
6756700,5
9132900,1
716200,9
1426800,5
1206700,7
1441900,1
1443100,39
9181300,1
9185200,7
1140500,102
1518300,1
435900,4
1520200,4
1568600,1
1116800,9
1581100,65
2756200,2
1614700,1
1630100,1
744600,2
7048300,3
1698100,35
9240300,1
9240400,3
1683000,8
9246000,1
9246200,1
1705000,30
9269500,1
9271000,5
1794500,1
1802000,8
9295200,1
9299700,1
9314800,1
9318200,1
9319700,1
9334200,2
9347300,4
9352000,1
9352400,1
9363700,3
2087600,2
9393900,1
9407600,2
690700,1
2204100,2
2208000,6
9454600,1
4025700,5
2298900,1
2965800,6
9479900,1
2329700,4
2334200,1
1478200,2
9491600,1
2807700,4
9513400,1
1106500,49
2425400,1
2430100,2
9533500,1
4024900,17
1489700,79
70900,763
2288800,19
165000,6
8791200,2
2334100,5
8794900,3
8802300,1
8806000,1
196500,326
8831800,1
8835700,2
8837600,7
288200,9
8854800,5
330100,4
385600,7
8864600,1
8867600,26
3031400,4
8895100,1
552700,5
599300,1
621400,2
636800,7
8934100,1
5885700,18
748600,5
8963900,1
904700,1
926500,8
8977300,1
935400,3
8987300,1
260700,27
1005900,2
1809900,15
9015300,2
9017800,5
1028600,1
3189800,6
1307600,2
9031500,3
1063900,1
5797400,1
6614300,57
3379600,1
3001200,4
525900,5
1165300,1
8048200,11
1163000,4
9072000,1
1178900,18
644600,1
9081900,3
1294200,10
1295300,6
2639200,5
9107600,9
1317100,1
7198000,1
1348000,1
1384100,1
4627400,7
486600,7
9176000,1
9184900,1
914800,5
1502600,89
1516600,1
1514000,10
1518700,1
7199300,1
2697900,2
9196400,6
9203300,1
9215600,3
1843000,1
1632000,7
9225200,1
7526100,2
9229200,1
9235600,2
1584900,12
1715900,5
1716400,7
9261200,3
1780800,1
1788700,1
1814800,4
9305500,2
5059300,6
373400,13
1937900,1
1939700,3
1833600,3
9336200,1
2250500,7
4085100,1
9372100,1
9372400,1
9375100,1
148700,3
9388100,2
9400500,1
660100,10
9412600,3
2159400,2
2186900,1
9430900,1
2247800,1
1115100,1
9474900,1
2319200,1
729400,8
2375100,1
9505400,5
1486400,2
9520300,1
9524100,2
3653300,1
8100,14
2001500,133
4251600,152
1444300,46
46000,328
46100,119
2367500,87
8793400,93
1390800,16
8798700,1
6810200,4
411200,23
8820000,64
202300,17
944600,1
1387100,26
8828900,16
216500,32
1298000,2
252400,35
716100,7
271600,1
525700,9
296500,28
8855400,1
5950700,4
8857900,3
407000,41
417500,1
421200,1
439700,4
445000,6
1462100,97
449300,26
450100,281
8880400,1
570700,6
529300,1
8895700,20
21500,6
8900800,3
2564800,1
8917900,7
219100,66
617500,61
8934700,1
8935700,3
8944800,4
1905700,37
8953600,14
789800,14
555700,5
1310900,1
8985700,1
8987800,2
1002000,5
1007200,56
9008300,1
3032400,10
9034500,1
1071300,1
9044100,1
9045000,2
9045400,1
9046800,2
7095100,4
9055600,1
6818500,3
1173100,2
9078100,3
1214700,16
1680300,6
9089900,1
717100,5
1290600,1
9109500,1
1353200,1
3362400,10
1356000,1
3676100,1
9139100,1
9139900,3
9148700,1
9150200,3
1446000,4
1518600,2
2397700,2
9197500,1
5255800,1
9207000,5
1578800,3
2205400,3
9223200,1
9232000,1
1669600,3
1298700,1
9256700,1
1733700,2
1734000,6
9260800,1
1741200,1
1780200,4
1036700,1
9290800,2
9297200,1
7003300,2
507700,4
9305800,8
1941600,1
6747400,6
1963800,10
2809700,15
9356700,1
9367900,1
2062400,1
2089000,1
2096300,1
9404700,1
9411500,1
9415000,1
2159700,1
2168600,1
5582500,2
2186400,4
4218800,2
2236300,1
2272100,4
9461100,1
9462100,2
2279200,11
9467900,1
2453000,7
2316200,1
9485900,2
2347300,4
9498700,2
2401300,2
2406200,1
2425500,1
9530800,4
16100,37
3326200,3
37800,68
86500,2
8797800,1
8802200,1
8806900,2
430900,47
113900,39
8810500,1
194700,3
195900,12
8823600,1
2877000,3
8847400,1
408600,3
279800,1
297400,2
8855600,1
383100,193
8868100,1
415500,6
440900,11
8563000,1
452200,92
27100,17
8889900,4
542700,8
8912500,5
605400,1
8914700,2
615500,3
628200,25
482500,373
643500,3
643900,1
682100,15
8940500,1
780700,145
3600800,2
786600,2
8967400,1
8968300,1
8990500,1
8990600,5
253200,50
998500,8
9004600,9
9014400,1
9017600,1
1025900,86
1036300,1
1047700,1
1064600,2
1067800,1
149100,17
400700,4
2411200,2
1090100,2
542100,90
1498300,21
1174000,2
9078200,12
1056400,8
1206300,7
9085100,1
9096100,1
1283700,1
1283400,71
1309600,1
1323900,8
1331800,12
4806200,7
9133300,4
2658100,2
1470700,43
9177600,1
1488300,1
9190700,1
9198700,1
9206700,1
7665900,2
1619400,1
9230800,2
9237300,1
9243500,2
1689600,1
3134900,2
2670200,1
9274300,1
9276100,1
9277400,1
1799700,1
1800700,1
1802300,1
853000,1
4954300,7
1266100,6
1905800,6
1942900,1
9367100,1
2058200,47
9376700,1
3282000,1
2088400,1
7098800,4
9407800,3
9419000,2
9431900,1
9432500,1
1627800,1
9462700,1
2284300,68
2316500,5
2366200,1
2399300,7
6830700,1
2400300,1
2429800,1
3930100,4
2317800,2
63800,666
8773200,1
3262600,9
8810600,1
4542300,2
214200,1
220200,50
224500,6
228100,7
228400,87
228800,5
8840900,2
239600,1
1540200,3
294800,7
226300,9
27900,9
8909300,1
610900,1
5670400,3
86200,232
638100,4
8925400,4
277900,11
1934800,2
1675600,32
738300,1
8956500,1
5416900,10
2200900,3
8965800,1
8966300,1
8967500,7
8971500,7
8990900,1
970700,2
8600,54
4892200,12
1051300,1
3663200,2
1987200,4
1212800,6
1499600,80
638500,4
1145900,5
9064400,14
3914600,15
9073900,1
1943600,5
1229700,15
1309900,1
7556300,5
3564900,70
2177700,8
9141200,1
9153300,1
9153400,1
1432800,6
1434100,1
5275800,14
1462300,2
9177900,1
8329900,27
1514600,67
1533900,9
1537000,7
9191900,2
9193100,2
9202700,1
1044500,9
9218600,2
1712600,1
5367500,2
6558300,13
615300,4
9301800,1
1859900,8
1891100,1
9325000,1
1955700,10
9343100,2
9362100,1
9385000,1
9397200,3
9400400,1
2109400,26
9413500,1
305700,3
9416300,6
9425200,1
5258700,1
9458600,6
2289400,1
9482100,1
2325600,2
2332400,1
3372000,2
9498900,1
4580100,1
2393700,1
2401600,1
2414600,1
2460400,1
200,4
352700,3
31600,110
44500,1
8782800,1
55000,129
55800,369
7433700,3
2763900,25
2102900,42
8801500,1
8805800,122
132000,25
155800,5
160900,2
198300,110
336400,1
675400,16
222600,1
231800,1
232300,5
242200,15
247900,1
254800,7
248300,13
447700,39
897100,65
134000,6
8886400,1
24500,162
547900,2
655000,7
610400,1
8919700,1
1558500,17
5931900,11
5619000,3
743600,13
8960600,1
736100,17
8979100,1
3012600,1
8999900,1
1001700,2
9006000,1
9039200,7
1133700,2
2452800,7
9074900,12
1199300,86
1213200,1
9091500,1
9100400,1
2860400,5
2072400,3
7814300,1
9112800,4
9114900,1
9116000,7
9119800,8
3596500,2
9122700,17
1361200,1
1369200,2
9137900,1
9147200,1
9164000,1
1451300,1
1456300,1
214500,1
1791500,3
1536800,2
2957100,4
1542800,2
1553800,2
3884100,2
1612400,1
907600,6
1619200,1
302200,28
9234400,2
698400,13
4886500,1
1740700,1
873900,10
1776300,1
1793200,1
1799400,2
9287300,2
840600,6
7176400,2
1875600,2
1918100,1
6225400,1
9338900,1
9364200,1
2026500,7
9396100,1
9396600,1
2102800,1
9400300,1
2111600,2
5927900,2
9410800,23
2188900,1
9437100,10
5400000,2
9487300,5
9496700,1
2350100,2
2385500,2
9504200,1
2108600,23
9512300,1
2397800,1
227400,54
8771700,1
3461300,48
3472700,55
45700,14
56200,260
8786100,78
8786800,89
70800,17
8803700,4
216700,70
218000,188
8830100,25
711200,52
4385600,3
3461700,82
400900,6
8870100,1
1457800,7
266500,543
551700,1
8914300,1
8916700,7
4279300,3
8926000,3
1539900,10
8948200,1
8948900,1
4173500,2
786000,1
8964700,3
933300,3
951900,1
8994900,1
822100,1
1018500,10
1903700,19
2629300,5
3022900,16
9038500,1
9038800,6
9052600,1
5843100,2
9072900,1
9075300,2
7409500,4
44800,6
787700,4
9095900,2
1292300,74
743900,10
9110700,1
2159500,2
146500,1
9136000,2
9139700,6
2612700,1
1387500,29
9156900,2
1444600,1
9168000,1
9176100,1
9179800,2
1516100,8
9185800,4
9191300,1
6776400,2
7165200,1
1568500,24
1609600,1
52300,9
5402400,3
9240100,1
9251900,1
9265800,1
442600,9
1780700,1
1795300,1
303400,3
3133100,2
545200,2
9344000,1
346900,2
163400,1
2050700,2
9374900,1
9375300,2
1462000,2
9392400,1
9396200,1
9401300,3
2122400,1
9411000,3
7080000,1
2134300,2
863600,17
9455600,1
5730400,7
706100,114
2299400,2
6369800,1
2331700,1
2991800,1
9495900,2
2363200,2
9505000,1
2370600,1
9511000,3
2382500,1
2384500,5
2422400,1
2432900,1
9534700,1
2341900,15
1748400,3
8782700,4
58100,1
1599100,2
410600,12
8804900,1
8807500,1
722300,3
8812400,3
136300,132
8819500,44
1937500,16
226000,5
288500,4
652400,7
8857100,1
391200,5
456000,46
8897800,1
790600,17
7623800,1
8905700,1
2965400,1
642500,1
8925200,7
8929900,3
6900900,5
8938100,1
6849700,1
8949800,6
895000,2
899900,8
912700,1
865600,3
8983800,2
1359900,15
715900,4
9009500,1
9011700,1
4509900,3
1057700,1
5800900,5
9036800,1
1092700,1
4831600,18
9061100,1
9065300,2
1172700,9
1213500,1
9088400,1
9088600,1
1238900,39
9107400,1
1133400,10
148000,3
1371900,3
1379800,3
1977200,12
9169400,1
9197300,1
1557600,3
1607800,1
9222200,2
1639400,33
9225800,1
1682700,1
9256800,1
1756200,6
1822000,1
9304600,3
2080300,33
9306500,1
826600,1
9310200,1
1382400,12
1893200,1
1195100,22
1911200,2
388100,3
9322300,1
9326700,1
9354100,1
2026200,1
9377700,3
2084500,23
3553300,1
9392000,1
9399000,1
2110400,4
9406800,1
9408600,1
9411300,3
2127400,3
2132100,1
7342000,1
9443700,1
2255500,1
2262000,4
1808000,1
4404300,21
200100,6
9493900,8
2356900,1
9501100,4
3240600,2
9519100,1
2413200,1
9525000,2
9529200,1
1312300,18
9536300,1
7340000,1
2468600,4
91800,14
2377900,1
557600,6
6932600,8
546900,60
2565500,2
99800,1
120200,10
8810700,1
4809600,3
8818300,4
197100,1
199200,1
676400,23
8833000,2
2085700,2
230000,5
189800,6
8844400,5
259800,1
262000,5
375700,9
8866400,1
449200,12
1346000,2
454200,11
2396300,7
8891300,1
544900,7
547500,218
296900,28
561500,6
2867100,9
571900,25
1633300,3
8921300,1
8922600,2
8926600,9
108700,6
8945800,1
731300,1
8959800,3
8963700,1
891600,8
8970500,1
3170800,4
8974700,2
194000,15
1909200,25
8982800,18
3160100,3
8984900,1
991600,11
3453200,4
1005000,10
1007400,4
9012600,1
1020900,115
567900,5
1038600,1
9048500,1
484300,9
1179800,1
1200300,10
1215000,1
1219700,5
1221700,36
3277300,4
1297900,2
6572700,7
9110400,1
2424500,7
5565100,2
9134900,1
536900,1
9142800,2
1422100,1
421700,97
9164800,2
3596000,47
181100,1
1068400,4
9206300,8
1661200,2
1701700,1
9249800,1
9257200,4
1734300,10
1742200,4
2105900,5
5343300,4
1815700,1
413200,2
1847600,8
1871200,2
9330900,2
377000,5
5475800,4
145600,2
9386700,1
3366500,3
3625800,2
576100,478
9402900,1
2115000,1
2126600,2
1001600,3
586100,7
9441200,1
2288000,3
9487600,1
5376300,4
2358300,3
7287700,2
2422200,1
9531500,1
2438600,1
2466400,1
9255200,3
1022800,9
8772600,461
1226000,191
35500,23
77500,95
8800400,108
8817100,2
8821700,25
1754800,7
7359800,11
409000,67
8844100,17
8852200,1
8852300,6
383500,1
218200,11
248500,6
5713100,5
4332900,1
1684200,6
443900,3
8876800,12
736300,56
456900,19
645600,7
40400,51
3893200,1
547000,6
712100,2
64600,3
722400,1
2511700,3
8942900,2
8952100,1
700000,6
897600,1
906000,1
1118600,17
8982500,3
935300,459
8984200,31
3320600,3
4439900,14
9008900,6
1016800,15
3308300,20
663300,6
9018800,1
4177000,1
9028000,1
7353200,1
1157000,1
1171500,3
979800,7
9072800,2
1175000,1
1189300,2
9079400,4
1207700,8
1823700,11
9099500,2
9113500,1
7395000,4
9119500,6
9139600,1
9154900,1
9171900,1
5536900,18
1471800,1
2059700,21
1596500,1
1530000,430
1542200,53
9208500,1
1610100,1
948500,4
9227900,1
1642900,1
1657300,2
3318600,19
9237400,1
9247600,6
2521700,2
4300,116
